X1,X2
0.5453088082715083,0.41566940775021544
0.5329738160380351,0.3796092072837203
0.5496010740092778,0.40013383531559876
0.5356208491339105,0.38524560621495274
0.5952025846698907,0.4417253700651742
0.5412030976695741,0.4048762817686884
0.5996262235093517,0.4159840568737321
0.5291658210609702,0.3829681768971436
0.5593001327231337,0.38977151230840845
0.5385692366583736,0.3854180168306962
0.5194378576743506,0.3706960607753953
0.5391900206302651,0.4003798926485165
0.5492387312383427,0.4097287917087973
0.5499469720013366,0.38669141890314895
0.5824871688132123,0.3983353501922262
0.5469728518922028,0.43894626895222255
0.5596843448692055,0.41339864018837646
0.559893602053485,0.3852288742179082
0.5519315652467656,0.3975379205122629
0.5819999555057818,0.4243879566193087
0.5023112665223786,0.3806874390685535
0.531199098746951,0.36670719624372206
0.5334720025082405,0.3997685502838031
0.5797859599464483,0.4283492673344569
0.5332385258193204,0.39637966094498256
0.578707776074963,0.38458408845471315
0.5679376341282127,0.4008501427361444
0.5267065416778736,0.41476181114979416
0.55840432814409,0.40772404855442
0.5418431869202149,0.3899055560049196
0.5427125405727051,0.3990841601186297
0.5269345266057468,0.3990159789865304
0.5174269084110077,0.3734252274440837
0.5393359221421088,0.4250198856118488
0.5626129628363539,0.4301188863461438
0.5412095801660333,0.38945504271054165
0.5319814319332021,0.3943715383141466
0.5589007639350911,0.4185464647688435
0.536610852958264,0.40737040161680227
0.5359114845109372,0.4153135432007289
0.5211757571926352,0.4106160528184528
0.5384231988991726,0.38765252639163217
0.5355536209944556,0.3840592185849625
0.535812946609505,0.35811643776212554
0.5571836437333215,0.42332467340921665
0.52272054631614,0.3817397465375232
0.5710207990723704,0.3997366555038038
0.5369115931189201,0.3974531208948018
0.5493421370275766,0.40570246872356264
0.5616204045389921,0.4317170873162075
0.5399697495123692,0.3781130448449692
0.5532240933164974,0.3814769845302368
0.5439470232378647,0.40536313596264417
0.5656268834722145,0.4234186976409908
0.5311916402643773,0.4240673778108688
0.5580781389539462,0.43091597901824885
0.5620951092359832,0.4248821662930031
0.5336721274394485,0.3959847318604304
0.5353916924909821,0.4014909855454476
0.5718402294257814,0.40586711724360214
0.5750832181031091,0.3981103156391059
0.5430710702205306,0.3934487972997949
0.5095320847818003,0.379739086950031
0.5593452980894242,0.3927531300209135
0.5437880766500021,0.404280791444769
0.5410616314600589,0.3929445671915395
0.5736029763864372,0.43979878770459213
0.5616471965331051,0.3929969207435877
0.5485019599029761,0.42644825958518817
0.5379570951992214,0.36146549244132387
0.5775076146932734,0.4123920552177769
0.5992105483527252,0.4262797944689518
0.5564053828475397,0.4169033194823688
0.5329723717442665,0.3916712719828881
0.5146222931978723,0.3739750422905166
0.5519176897921643,0.4124089683764969
0.5513828474943039,0.40902777901552945
0.5541665740323438,0.383309758166396
0.5490457760725529,0.42157582620514944
0.55447618532641,0.4007115906474834
0.5528679792908964,0.3754064639437604
0.5819604548458606,0.39727779655627926
0.5388912478046799,0.39287954938490155
0.5761366558677712,0.41823120405494674
0.5608556335594779,0.4004942013381956
0.5820101974806495,0.41924549528225286
0.5579314884364885,0.38481783954838855
0.5544478954020398,0.38498322160207166
0.5581719937749816,0.39013161772692584
0.531898167516407,0.38833204605413485
0.5463177272962145,0.4095228111617968
0.5425990022132678,0.40578796365495085
0.537471406479265,0.40157534095781533
0.5696385972283586,0.4045809949557453
0.5301216856391071,0.3917084055267821
0.5852060817697282,0.4099250340038736
0.5668309912263907,0.40933748232549294
0.5699169453373107,0.4336959418075008
0.5778922781684743,0.434778497112412
0.5330948690923902,0.3691687132223995
0.5829291049623695,0.4164561315089641
0.5757415061897548,0.4082456076343399
0.567946580886272,0.3964761764120497
0.5340837434815602,0.3865811183813386
0.575718000595812,0.41846531809734344
0.5392344385047805,0.3839929652428662
0.55664036962688,0.392445842041772
0.5804393871618538,0.4208293703781454
0.5856923954331128,0.41010480772363067
0.5489863693354806,0.3892193023631165
0.49733579746510115,0.3578468862519546
0.5268110909816057,0.3929777610830332
0.5316076159782854,0.39804666843626335
0.5699553651067459,0.4077534209301581
0.5302638169755389,0.4088851584487896
0.5360129419397959,0.3992030376954214
0.5506179787656964,0.4051077078589018
0.5351138975109504,0.3808195856806289
0.5405622928646219,0.38623706370286426
0.5183795928294561,0.38578931525401927
0.520902655825163,0.3949639957270423
0.5580245816884264,0.39201191689248094
0.5405150571156021,0.3909176029224182
0.5823303926967327,0.42552594555494294
0.5522211381023907,0.40028593242056965
0.545834561598014,0.42200386958275327
0.5645767178242083,0.38469778631183194
0.5163586591602813,0.3664303093727972
0.5610105504714462,0.4054925456385903
0.5183770521185647,0.38337674724856385
0.5440477777632786,0.36895813845996916
0.5192322278898267,0.34578573846463123
0.5334529480168326,0.39056982069379753
0.5367954017460979,0.39845866859330226
0.5632239521876041,0.4182687485437262
0.513162218463485,0.36259353052379417
0.5895739526389807,0.4180921445508383
0.5161691634730459,0.3673382461039325
0.5611914164613419,0.4095950262424768
0.5487253015007516,0.3907839738797356
0.5740690871679535,0.4051361009667882
0.5477713575017038,0.38324520191165035
0.5542783666037985,0.4279583175755117
0.5288054760725935,0.38872991899943843
0.54133093591923,0.4018576723699474
0.5736693280925254,0.40680190171923325
0.5569978271059854,0.40748873717437073
0.5334543982297753,0.40415301228369627
0.531748996959915,0.4076591306535611
0.5718955975408253,0.4273680544864209
0.5429971760948478,0.410780238053744
0.5615435896701317,0.4198357946339246
0.5588560509070923,0.38703470367282966
0.5567314630580578,0.40983849050563026
0.5569272017500961,0.37983543440319534
0.5405283951082018,0.3989721733770555
0.5237564442574878,0.4309481406959903
0.5490202323313187,0.4284542827516944
0.5259985960798756,0.3671828659800982
0.5667986403087633,0.3738605436631748
0.5648086716638998,0.4387711849012015
0.5682038097767008,0.41049691548081646
0.5483013003261283,0.4030955327438135
0.5590713428583651,0.412220739351737
0.5406266765779746,0.3831225840688084
0.5640358753141959,0.42174420814650526
0.5267319838899014,0.3661104949422831
0.5633926830243126,0.4032979011071025
0.5639237175619285,0.40624313095215103
0.5941553564113637,0.42523211268605454
0.5687267718263858,0.404477271977544
0.5672589355172053,0.4496903666841878
0.512059779092433,0.3924192511568163
0.5363536369099751,0.384064396314975
0.5100646431329001,0.3290283273506127
0.5650683737093303,0.419453287810591
0.5775743484997498,0.427983837175715
0.5732455354268677,0.4184834814788707
0.5587454331496842,0.4057755227953965
0.5754821426949479,0.3909111217454291
0.5597566058180745,0.3947357901644999
0.5449066397111908,0.3964276214089839
0.5763946744139492,0.3998102564346906
0.5505649256137488,0.3877930277513961
0.5271054838330747,0.368028035200058
0.5656237363000112,0.4064949688488151
0.5489521554470462,0.38977788104775546
0.5813725697325789,0.41507028861365725
0.5791486928944138,0.4089812423005019
0.538619299986185,0.38156174101423157
0.5327327828119945,0.3457364979420616
0.4988085755519265,0.37641059765524476
0.597330255079001,0.42487987563086516
0.5267415252205261,0.35436755538371933
0.5264798597760723,0.4117235285511507
0.6028154423323646,0.4110278783347785
0.538859249921869,0.382402565056041
0.5571133028662949,0.39919859090756704
0.5347597909203352,0.4242934433299459
0.5712671516980183,0.43153543914628845
0.5546865204100482,0.3870193210339097
0.5584319212920148,0.40708854626389934
0.5500812451667287,0.3872893693045534
0.529930396710808,0.4202102928742455
0.5442428582080425,0.4041711857053978
0.5547132077661878,0.39149643494993325
0.5288307845559865,0.39481913171433325
0.5604960379209718,0.43049170972443895
0.5573637358760029,0.410963488780409
0.5484530797602019,0.3857197094877831
0.5262561496818376,0.38798307073645333
0.528346707722938,0.3773148496976968
0.5580343545561095,0.3938658725428166
0.5712226908139408,0.4213893847957644
0.5641871345118621,0.41943352356634844
0.5434480775827444,0.42109220619001975
0.5652175964142927,0.38680438572010023
0.5688351544012065,0.4168283802611523
0.5408762484880141,0.39856538006379694
0.5338224091305279,0.3800590135403765
0.5623727748817395,0.4140815969647478
0.5515964029064984,0.4045574040408988
0.5419913817078843,0.4128971271039601
0.5445421354001119,0.39994689726196797
0.5351258609141838,0.3973154632678437
0.5813657223100468,0.40329843516593367
0.5627344041092521,0.3989171168458845
0.560791935215085,0.3802894925956275
0.5492119317369126,0.39574203155737386
0.5021158053688035,0.3640994366801238
0.544430594795799,0.36909185541005174
0.5837708573454989,0.4195833637628388
0.5160087065068226,0.4124813624555035
0.5567659344746647,0.3772803985765647
0.5317768474317761,0.40748444501075043
0.5441157484056429,0.39789778544663124
0.5624851162986944,0.4055108614524756
0.5699560078583117,0.3943863566405148
0.5777556449494243,0.4390326712431478
0.5476931276822334,0.4207737485017973
0.5509118627943073,0.3798400180458581
0.5545442190968353,0.44735343587995025
0.5478515298577751,0.386381665712608
0.5317449787930189,0.36047508067523504
0.596951247963756,0.39680631461238525
0.5396423907090511,0.41974747869815343
0.5711899980847939,0.4110167405899505
0.5348772507449207,0.3909645468616012
0.527008687576827,0.3653380481622177
0.5632877689420233,0.39824843043015257
0.5516261575063495,0.41840251490417857
0.5706694498203801,0.4022390370473785
0.5544341776891031,0.38618138187623385
0.5620674348994061,0.4202805490119994
0.5630779479073142,0.39187887071340954
0.5371475933399674,0.39847577835336634
0.5663116290875982,0.41625246939662874
0.5782639301432662,0.40684598940695227
0.5414203916382485,0.38435043266468005
0.5687518356070753,0.4229883827776988
0.5429501467400661,0.3834611665825445
0.5176095265705847,0.3531889914309383
0.5327308274571605,0.3767914871197695
0.5493348062312129,0.4287964384742007
0.5502149988946439,0.40910469725319754
0.5499404218564394,0.38501771535762264
0.5653592021699789,0.40818444593956027
0.5474059940169962,0.4007977323371055
0.523528927452344,0.38746193788034744
0.5304150384779698,0.38977565709042206
0.5286192040974051,0.37531039927433385
0.5206011535072852,0.4028027288019336
0.5631996075854175,0.4030596427599509
0.5559832511894607,0.3801132517077499
0.5444999194648239,0.4166645049671498
0.5755420449823125,0.4466823959204145
0.5441644699158683,0.4155470548297464
0.5163057815201668,0.3733656962815639
0.5475795536664076,0.4052239443024299
0.5900165256705034,0.41952947293982223
0.5765676356221161,0.43533213977879703
0.572781919120259,0.42791219363377864
0.5508507721608704,0.369872055531852
0.5286529713918848,0.3916479388663925
0.5196801234552471,0.3725945206932795
0.516359787060928,0.3886309201697309
0.5748115995172998,0.4262076711646161
0.5631510260389416,0.41688477923298595
0.5392319608099982,0.40188364023577705
0.5836250371606271,0.4437385120761932
0.5550086573210846,0.3997682185068827
0.5681555976374644,0.4135241928835005
0.5401812316678924,0.4014915424910035
0.562493621836933,0.4395060839701579
0.5467729095380425,0.38766017474735137
0.5545932728883209,0.40054831636882615
0.5704362186109231,0.3753280093224671
0.5555936915831481,0.397287611221959
0.5211435502537731,0.39061219037440487
0.5625385201150164,0.399558547584707
0.554190706417661,0.39108483430495533
0.5843467283567647,0.42209194990046184
0.5785499964671286,0.40392441358307885
0.583045367697534,0.41445239335279593
0.5460249116884524,0.4176907004920294
0.5971379995529555,0.42588921196265406
0.5908647830794229,0.46829506563771206
0.5274898463540638,0.39430635258193614
0.5284047424201024,0.36212791817429335
0.5487062775772333,0.4154663528756266
0.5714375509184983,0.36854015005206575
0.5257325280582008,0.3833673805219322
0.557858165103772,0.41579754128704804
0.510799186367195,0.38990980204310444
0.530518396473199,0.4091258363422374
0.5682463389756993,0.37789742436069607
0.535151614458246,0.3842043267565429
0.5470369567795155,0.3872476698718552
0.5686923596609055,0.43773897507138737
0.5795510469299008,0.4087202120070077
0.5601070268704627,0.40347819323265144
0.513363215277296,0.3555050535729527
0.560847738529441,0.4062837517483098
0.5378603383810878,0.41147021337543155
0.5557048761819714,0.3728844314671511
0.5559243181880911,0.35352964494367445
0.5420672789097236,0.36939810922751337
0.5309609976445184,0.38463761063897683
0.5774133075247097,0.3849201780419804
0.5372414240873069,0.3970018347124413
0.5170902958604047,0.37419083654651875
0.6301449159309307,0.43341734267004917
0.5644488861740671,0.3962080937246002
0.5519471871399433,0.41619356128425977
0.5453389380723519,0.39869474633259827
0.566691166939409,0.418608093695066
0.5459681084239918,0.37461744643724604
0.5634393092351195,0.45062533136702787
0.5570622377056256,0.40245416889347774
0.5386687513859365,0.3655990650195171
0.5748239714761025,0.4361888646850651
0.556055609256358,0.40512664861897174
0.5417578301965325,0.40157018370269326
0.5683786118986198,0.39712995793811756
0.5478863826959008,0.41177745888633854
0.5812448868481579,0.4211193083368969
0.5518461193863815,0.4173711275654799
0.5383682740829117,0.3782809980447859
0.538934984956029,0.3960843859688774
0.5243593188313973,0.39554195386640423
0.5527804239857694,0.3725034762375956
0.5663488514135562,0.37698377751667844
0.5629392331698866,0.39981474725803534
0.5392674210581831,0.4033620019733217
0.5409003403793053,0.41922856530424357
0.5509710740736038,0.40038675755695197
0.5565366175329225,0.44380093110974705
0.5432479100492955,0.38110423843206753
0.5264181686293781,0.39229369638017775
0.5176434427602197,0.3958950250219013
0.5882005479019501,0.4457130102064304
0.5176047119294722,0.3774623584109633
0.5810779168816205,0.4086713411526848
0.5674697495515062,0.4200350154283208
0.5974713043981561,0.4517470035522988
0.541331218887545,0.39914876380658937
0.5405379271070103,0.4182478176700377
0.5548802503004402,0.3933779377567468
0.5291700308119514,0.398846438242606
0.5107537273069429,0.4033212997696223
0.5461164545125499,0.4113955570029071
0.5651717012456032,0.4065424956354897
0.5415782307754426,0.36061587415546437
0.551650497731754,0.40748514049022155
0.5644929020117124,0.4112674714918221
0.5518147689134429,0.39197153351177927
0.5493318425658082,0.40364007067283003
0.5548890854898803,0.4314051380326873
0.5500563840290131,0.40470433231985803
0.5634558533987555,0.39331031744324174
0.570345027557285,0.4152942767446297
0.5170168213363406,0.3763394628367278
0.5360986252163196,0.40960678038784115
0.5168009066301562,0.3962941248591927
0.526094501506766,0.3977710852889855
0.5525363371435605,0.39515933726692354
0.5563604292398479,0.4005048776606175
0.5219102055038585,0.3928020749764778
0.5506079989023798,0.37923431656162787
0.5567761693478204,0.37749587612202196
0.5475721434873084,0.43845956377290274
0.5595471210602176,0.41158156914664956
0.5833822423930988,0.44863791550355936
0.5439123406126765,0.39391211076383814
0.539678126649763,0.4305122313229963
0.5718033114369594,0.4080385620359004
0.5432840363938847,0.3958804121786994
0.5415466326764555,0.3794531820742302
0.5432439160183851,0.38037420900056373
0.5223263653754939,0.4030148509250011
0.5370241533407465,0.4021553610202524
0.5713660555363225,0.3836317991406304
0.5104155994791992,0.39191724694840513
0.5131861687362402,0.3933595639633738
0.5428321114551959,0.418766407974958
0.5937453980945926,0.42998005079345347
0.5265426475482062,0.43508958017791954
0.5718530095614072,0.4050607514216773
0.5928682206130458,0.4278219610958134
0.5108302403111233,0.3698287724636018
0.5473676787615305,0.4100047465234835
0.5298353154598279,0.39360449965411926
0.5666245274997888,0.45182250666908397
0.5411964443059283,0.36773766092230487
0.5407466877232787,0.3777933145022203
0.5802802479671381,0.4393957092793601
0.5558242201032098,0.39774923767231996
0.5235602580041103,0.36759907810040904
0.5555666339735716,0.37792864528288317
0.5536914011212097,0.40318636354201187
0.5671957542010366,0.4098885931156322
0.5574362308181882,0.39017111683264205
0.5502079599298986,0.381628861588883
0.5619668413764134,0.40223536400330295
0.5361081968408463,0.37398706444383856
0.5443452636066901,0.4050134333034936
0.5405143312095779,0.3942785556087356
0.5573795615214263,0.4132775849332688
0.5466794142522953,0.3923860820133964
0.5692485647363577,0.37340186089084937
0.5471080996129496,0.42498560719730016
0.5181976712450842,0.37932967735907175
0.6815059086230949,0.335525724106357
0.6255565110614425,0.30550688377247254
0.5938066221705738,0.2904375822428616
0.7120569951357697,0.3500114314455908
0.617409510925128,0.3001006218097244
0.6460579753084517,0.3247376420355052
0.7141422922437598,0.35151915085494784
0.65790960154936,0.3187424726033728
0.6273682525828302,0.329970281747128
0.562539532842569,0.27363717485585926
0.6672598029654128,0.33856308049151523
0.6208471545014986,0.3020314020185229
0.6080726173777203,0.2986387118857665
0.6485992920848326,0.31912353305205454
0.6582146743977221,0.3271837275510498
0.6294451407490714,0.3226328898449662
0.6074216183470055,0.30357583692612333
0.6163572474220023,0.30287361223489584
0.6197367734688428,0.31353436919538985
0.7375061228219677,0.3755719763072469
0.6636200994082696,0.34156124703831225
0.6956470737129657,0.35113617117051843
0.6488539659495719,0.31461189646430643
0.717331077362749,0.3504833318490398
0.7044270379808057,0.35781142346971323
0.5941364459059618,0.28112394636503724
0.659292205157788,0.31684305859218503
0.6948821589846119,0.34799832861519286
0.6329901561765416,0.31170333570981784
0.6464287333575041,0.31881392181178214
0.6294239259088749,0.3182821178140879
0.6661784368126804,0.31830335594854176
0.7195757716627157,0.3691446697628324
0.6978793008276284,0.33783389195915586
0.7388115290837459,0.37230351311083704
0.6401584115938563,0.32346416987187226
0.6530161577257727,0.31569744558688734
0.6215255680549983,0.31911970514815047
0.676949729808397,0.35152965297574174
0.6221024560009406,0.3064170510723456
0.6808521433806616,0.34557642436241737
0.6068190072306036,0.29881589461989927
0.6488349274249218,0.3199531275669556
0.7539953784745922,0.37988937567637426
0.5992165689599043,0.30647088638369724
0.6332635099987934,0.32034321373310976
0.7174258600748025,0.3588971138292967
0.6286733247858058,0.3124679459512893
0.6534196271018912,0.332480534822751
0.660863926290663,0.336975619708872
0.6599354932491935,0.32467014458692633
0.6219818437070308,0.32501886496287635
0.7062688070593667,0.37179214864113086
0.651756613102439,0.3261614903125241
0.6304811980932141,0.28904314800570957
0.6002377560365555,0.2994580800318046
0.6909262371423227,0.3481336212298539
0.5847380278854719,0.2846311219517002
0.6638932659148206,0.3308590314728417
0.6795871282616951,0.3433714377343303
0.5849336110442533,0.2786901118425557
0.6556794432866441,0.32975071232352104
0.6313234278832439,0.32083830414631315
0.6044523237341246,0.3043670993083643
0.5900617109447759,0.2991133830295326
0.676286682937681,0.3499363133094787
0.684119386562906,0.33734037462355865
0.6476976229508852,0.3132257743381815
0.6481238869908251,0.3334447815551725
0.6092298573386237,0.29621771024750404
0.6493135823538589,0.32479608409605887
0.6166524022127797,0.30258958103758743
0.7527852109504222,0.39186765748851166
0.6357096469733535,0.321984138029433
0.7497342886982321,0.37546944644852626
0.60359249072803,0.2958723061216263
0.6628778357721877,0.32428588079349413
0.6222361637928729,0.3049901949915926
0.5800250355566526,0.278949168038266
0.6299725188251177,0.31697685636829354
0.6528542415260451,0.33189809457472286
0.6440510109489364,0.3147218391572968
0.7099586011641219,0.3487096300041832
0.6614641272501475,0.35263009295725045
0.6739811454428569,0.34275614235198604
0.6619897507451518,0.3212480586703026
0.6525261858509959,0.32459191212232935
0.720500117590717,0.36837531701930043
0.5524221194675438,0.2734605427622554
0.6002432377662698,0.2849279192235947
0.6190217850302534,0.31210811753234147
0.7181053174096101,0.36971940560069655
0.617095998099822,0.3093216821263871
0.6968536864937614,0.33522451117667423
0.6838835550685928,0.33945213604950564
0.612973456387146,0.3184371944828214
0.6690955794139792,0.3374064436142386
0.6303248793036627,0.3109605714808727
0.63598349782533,0.3186897697625652
0.6064781173894302,0.30650038891713627
0.5774679508531286,0.2795016429654552
0.6410758482267299,0.33604292904150573
0.6868017487475377,0.35787065321730616
0.6289431905126082,0.3101266329819809
0.6138648896836285,0.30680997711334507
0.6747800929639477,0.3461132528491806
0.6282270446986489,0.32037019582697446
0.6304120230207532,0.32594232900897424
0.6008189102800672,0.31099370000852944
0.6229455480057654,0.3065967117621577
0.6160053221149011,0.3016252612149373
0.605086356418691,0.28186875720894666
0.6736725974838828,0.34846793626349093
0.5910118981895025,0.2899694560412794
0.6891538688181884,0.3409672727509034
0.6244296227033902,0.3129728569336323
0.6512776048750616,0.32888046596241516
0.6856500248821649,0.3583365321963076
0.6216415297901267,0.30044830335179873
0.6478810466485052,0.31323159834364145
0.6410496636147555,0.32446935323116066
0.6894870120430348,0.3550350623947738
0.6254425709602075,0.32904539851942005
0.6786804701417674,0.35499547536322706
0.6835324749652447,0.3534440580992204
0.6177324279024551,0.3093514302306758
0.6233651334646689,0.31490975233571533
0.6933793812321639,0.34631334359183347
0.6960281286054159,0.34284117980170414
0.6341761959283744,0.3146306673233277
0.5654947020978832,0.2782855167167938
0.6642728118246011,0.3266141754694908
0.6402769745966055,0.3235145139190547
0.6302006597348534,0.31269707588584533
0.7115874449876709,0.37377058776233063
0.6686802224216637,0.32857239790514847
0.6588270721638846,0.3441924765293574
0.6105640206760505,0.28609429818503485
0.7068349088633799,0.35569205377773117
0.7534833516343016,0.3830694944782136
0.6693961303667746,0.34292977102300637
0.614529165668581,0.30549511055934997
0.5724702366511975,0.2777671811449146
0.6590369890079979,0.33602050628358554
0.6565515959851961,0.33300817423833345
0.6504473396940029,0.315366409383646
0.6577012635224169,0.34086277098284784
0.6586748915537254,0.3289905969029948
0.64454741799124,0.3082880332574286
0.7085097712752473,0.34749096261703094
0.6261175176065013,0.31097753629967784
0.7068404358210874,0.3591291230174753
0.6704969863586715,0.33373064222897986
0.7182588283846217,0.36442745597146364
0.6581435891883356,0.3194225599883667
0.6517084734332931,0.31687009000316296
0.6609286115475156,0.32369508577069817
0.6110546189006,0.3021001642850322
0.647306880075037,0.32949272189077805
0.6387181200269623,0.3237592045140144
0.627287392744919,0.31657442110544626
0.6887011134840744,0.3436304555262338
0.6092200305463676,0.3033308393583761
0.7201322556154812,0.359716242902771
0.6855468989176501,0.34512959503991064
0.7020188832927796,0.36624068241908636
0.7173937051993092,0.373208288677605
0.6048667722483775,0.28827967870368454
0.7187493747688072,0.36298864343948767
0.7017129709629885,0.35114393371084235
0.6819776462323984,0.33609442869101697
0.6143679244738325,0.3024345091253066
0.7061612398371626,0.35898716822550436
0.6228524522585422,0.3044056951904976
0.6590845771235213,0.3242970858989629
0.7160205564026483,0.3644375057999995
0.7211197750832357,0.3602286178128798
0.6433676360610591,0.31592743976815174
0.5330874837268719,0.2520636028592735
0.6035933616504869,0.3017606554343378
0.6147819939973523,0.309349449549653
0.6906873506082765,0.3463144507976186
0.6170357716900353,0.3166530580187143
0.6235200179954087,0.3136276766424751
0.6533996121376314,0.32940437432661407
0.6137598461987549,0.2987949870704455
0.6263194762098929,0.3071533512057584
0.5846824548480037,0.2897453139103658
0.5934286958171368,0.29874357811708135
0.6614797314585905,0.32502807583146726
0.6282886134785615,0.3107174307984772
0.7216176327543113,0.3695048755782122
0.6542750634530684,0.3269285157868927
0.6518904423623354,0.3387218701390519
0.670504983325151,0.32444192625849283
0.5723976311226343,0.2732992065639066
0.672983465996588,0.3376946893154129
0.5836172390120722,0.28788753797471445
0.6252356896500677,0.2965430124794215
0.5686912997786352,0.25962920488804464
0.6149427911056431,0.3050175143927928
0.6246545608853706,0.31365697718415403
0.6827343056444154,0.34922515440871593
0.5647397621949913,0.26788903768252237
0.7318819530841788,0.36935853629986093
0.5724427212590674,0.27385185352075286
0.6751246356937055,0.3409895713106298
0.6435676946188709,0.3169302118311444
0.6972218555738862,0.3474655293344169
0.6384718555137985,0.3103973533948879
0.6702819233589697,0.3497974493687004
0.6054519526628404,0.30002722697848644
0.6346216044073293,0.3197604679147518
0.6972072730164685,0.3484394075475067
0.6663646164284872,0.3361435109848893
0.6209161339605457,0.3154672388565166
0.6192713704321756,0.31685240585652014
0.7029337775977714,0.36289511694403587
0.6416563676733389,0.32790570319122414
0.6802839783437294,0.3491379879261972
0.6608452395727354,0.32183904198455554
0.6668998718691763,0.33774611812591393
0.6540773810290568,0.3148174124256089
0.6318540011371049,0.3169235142194288
0.6145771555122254,0.3286189115026753
0.6606770418284835,0.3461342423715489
0.5907370986020086,0.28129343235382603
0.669892204384799,0.3178147569014907
0.6947068305374843,0.36621527428084744
0.6886211459480414,0.34707748096732083
0.6481872787383994,0.32607448697687824
0.6723182182416655,0.3413785247770017
0.6250707514396483,0.3048071235744484
0.6857787596623465,0.3525231411236164
0.5916357918568632,0.2810326760247573
0.6764689248177719,0.33783891087031936
0.6787555738858669,0.3405129603954459
0.7435790670041107,0.3783749762287836
0.6869521108745862,0.3428492644645613
0.7040838868713457,0.3764994632318411
0.5757904669449042,0.2899838694224996
0.6175021332669757,0.3022446409422695
0.544199147545247,0.23968690037193277
0.6867006048682394,0.35155512424609325
0.7138131069449017,0.3677370659042036
0.7015503327661797,0.357099243773645
0.6688763137061772,0.3361699661116004
0.6936088915160256,0.3376102034156747
0.6659126878643151,0.32845568921736507
0.6389146550248546,0.31833404701551893
0.6992253286566926,0.34515763911433855
0.6456896534548704,0.31604457951165027
0.5931764138420328,0.2827950146408711
0.6820421310434562,0.3420143885760203
0.643549249097891,0.3163307973036937
0.7152323999899423,0.36072527565095114
0.708401400923851,0.3543307193807045
0.6206346223980301,0.30206233923108994
0.5938904724804561,0.2699763698108123
0.5439987005498602,0.2674762870824393
0.7493553669084047,0.380546254392205
0.5864918846465735,0.27200698508018867
0.6112144758678939,0.31592568332863324
0.7535136299988258,0.37411024666703324
0.6214524735050483,0.3028937038291617
0.6629363200392614,0.32985530290297055
0.6322077163698332,0.33196402634637007
0.7035915753243364,0.36561737757254337
0.6530492451765336,0.3186198780338137
0.6688677853867967,0.3369388211968571
0.6445646862695172,0.3152850880548327
0.6213909797341448,0.32510822275773354
0.6410783881712433,0.3237800337795696
0.6550670628379038,0.3220843405508624
0.6081758092647371,0.30473070482332315
0.6830109322587117,0.3565290366503161
0.6685755456058996,0.33909786512031687
0.6408330982279744,0.3128252224984502
0.6003611898392366,0.29749170801407
0.5995773000088721,0.29089350570818073
0.6623129140247396,0.32646171315302025
0.6990487124197862,0.35777851969977337
0.6850456462601155,0.35086204467554677
0.6470314443589813,0.3361848336713568
0.6726282068047671,0.32655537087261016
0.6925836424027607,0.3524334882018146
0.6323250268737833,0.3168781758090855
0.6110128581736799,0.29721647897761916
0.6793036880053368,0.3453495168049904
0.6549855456674802,0.32973369765184424
0.6407079118076789,0.32876039139372665
0.6397806473461288,0.3207607943554461
0.621033130616758,0.3114933262938673
0.7100451670257732,0.3516647365199853
0.6733135535429474,0.3339627084270281
0.6614967987954903,0.3181395598543946
0.646656150083188,0.3211184333032973
0.5447655426362804,0.26055018619148246
0.6260096190295376,0.296940346312193
0.7216964868049267,0.366041708544875
0.5919860945536266,0.30845389920178956
0.6526530198214906,0.31272794850094604
0.6192466138882631,0.31673945572502044
0.6380833917233467,0.31885656450174943
0.675746200317331,0.33884305980859264
0.6848129186981718,0.33603258807602066
0.7190084229794294,0.3763756278404403
0.6548217763302376,0.33920528937233163
0.6428419494161162,0.310193754492435
0.6793038976006597,0.364921273059066
0.6400002934541327,0.31287168890029465
0.5985236222178306,0.2805538918986567
0.7363073048168568,0.358659663520109
0.6393308304226903,0.3322229764670803
0.6944282340440981,0.3497744143651878
0.6177770824296762,0.3064167673896321
0.5918131737862555,0.28065133518388036
0.6740533839269239,0.3338739995170585
0.6611268942005113,0.3404066710850215
0.6895974500149433,0.3426219129751994
0.6522095107933716,0.3177811996656435
0.681458086740429,0.34988306454723517
0.6708616040964812,0.3288129374005567
0.6253200219992207,0.3139410551487182
0.6876162167116144,0.3500493065263287
0.7058099747322344,0.3520076304232449
0.6270932295064775,0.30636217254071435
0.695135685322096,0.35710786029597996
0.6295601275726701,0.30685485640200805
0.5689140568597468,0.2640757830780948
0.6075373643132754,0.2938633189053308
0.6614151054755406,0.34663941900416423
0.6544037110133774,0.332168997036801
0.643303080548348,0.3134293363185096
0.6822905736975701,0.34311049854579967
0.6455047063337749,0.3236182510416164
0.5950373096935428,0.2949929733328398
0.608918492581008,0.30206976582183986
0.5992052820607936,0.28956123336287604
0.5963110466847892,0.3045414479301683
0.6760035054936155,0.3375071156502834
0.6524360744013002,0.3143050022286236
0.647050181403363,0.3335880187938258
0.718235642679227,0.38055726223286673
0.6459323305372249,0.3324704036504729
0.5753473704361642,0.27859344446286993
0.6477745263229288,0.32715653689910595
0.7333405305667967,0.37080461431563533
0.7151624576583699,0.3726152118468564
0.7048287252285189,0.3639954713492601
0.6383463020727701,0.3024790982251713
0.606449699904134,0.30215454635252137
